feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
0.07236688174139014,0.6022476645237482,1.1198898281389407,1.5257903081504611,1.596452388648269,1.585743369628106,0.895571072008116
0.01845262999877753,0.848720732241832,1.3941866612998965,1.777816686777078,1.6974832424852404,1.4458984933618755,0.9864065562677313
0.3298941889043152,0.7427436346213913,1.2437062775301784,1.6997294910758178,1.6303271233767433,1.2292127304868923,0.646690503558086
0.4352043373118039,1.0456669245621792,1.506845190638294,1.8110939864351931,1.4293891604651365,1.178570997752701,0.4587862585203617
0.28697875364354286,1.0564595304423483,1.7298673802117714,1.7792254614261238,1.5943716208373973,1.0050958098712723,0.16872924965720093
0.30264697197112267,1.0243380071845618,1.67579457944493,1.8322967049344956,1.3526110490210412,0.8780498403031527,0.0350073673691281
0.39822666354842673,1.2458258903908888,1.7186365398297299,1.6017975094664971,1.2703620874130572,0.824988730677187,-0.25515289493527404
0.5489572975373329,1.18748807522837,1.5935887706285579,1.7372373994163173,1.1301014013473878,0.16787103721174515,-0.327203295387549
0.6667053701952887,1.3865602372195653,1.8807780775706475,1.395120214852817,0.9917469185843851,0.07262143490776019,-0.7149740647397468
0.6566694010361256,1.3441824678778733,1.8503962008275119,1.5049662649168385,0.8393002008909672,-0.02994097195493628,-0.7797978134497368
0.6696115651146932,1.2540834591793417,1.625565827343858,1.3514042876948962,0.5198118155661808,-0.14164322080200326,-0.9330142485489334
0.8680317939242904,1.3768816231376664,1.6481708014595169,1.1586890831152092,0.505299427282961,-0.37913156614480625,-1.0176340514225086
0.74456975694067,1.4751316459276669,1.7956656728068314,1.092675589916919,0.265653928754733,-0.4487451933391043,-1.0280279017436342
0.9352620624273609,1.6919719293719162,1.813636835952701,0.9926738458470654,0.24055085065716802,-0.8292655767829276,-0.8598484798854289
0.8582413901821271,1.6760347609957522,1.4612056433545293,0.9058207539563325,0.055216964657280376,-0.804137739368342,-0.8822011794290976
0.9834599997941921,1.7727618187142542,1.431460251013347,0.7380102082916933,-0.03967144300379258,-0.6872557353188727,-0.9350432669084866
0.9806208643875426,1.7938263616564638,1.4528928405627983,0.6620680466645964,-0.39606267902586323,-0.9507728672131269,-0.8482286312316946
1.036203207478992,1.5866944464851538,1.1777550770055925,0.4354002651041833,-0.28633415324339745,-1.157765424325933,-0.745370713500765
1.051941465503703,1.6266781414812015,1.317462768215253,0.3380038345820262,-0.49935323952385713,-0.9269874527356567,-0.5255795250361301
1.2700324468721051,1.6034807112258054,1.348939395862627,0.2289896264845278,-0.513613253199457,-0.7568148775237384,-0.5564615646921509
1.1059981319396521,1.5703800039520686,0.9964825230950772,0.15508189031076977,-0.5689479578898039,-0.744812970533294,-0.29886646946180984
1.1467964878954298,1.4403010270641667,1.0593073889273437,0.10912761617025848,-0.6245211151641047,-0.7899960030860872,-0.12240952156864487
1.4721491229433994,1.6040879018413043,0.892051822258346,0.006756800629688253,-0.7945776790956265,-0.6489092130698881,-0.13199425039035795
1.3946889665731428,1.452543869679819,1.0163513119386018,-0.14682232174258752,-0.5884080649168211,-0.6214038277897826,0.02717387686574424
1.0928027392453892,1.5479143707046013,0.6971003516824203,-0.20778821560725025,-0.6317547801457153,-0.5221921528972937,0.11227808902261516
1.306692600838294,1.7281334063948202,0.8083659327587196,-0.287622362516737,-0.7844774432193234,-0.40642423418088514,-0.04731699992662755
1.2113654983142323,1.4261702042820896,0.500796667039662,-0.40579523047997623,-0.6456970373035907,-0.23415171093416073,0.17539249899557494
1.324238287098613,1.452810856553432,0.5443887790518357,-0.327393929620309,-0.671555874825674,-0.42083163354191355,0.12101285167236342
1.1295595129722393,1.4762876877072277,0.4027410241296082,-0.539982125575903,-0.6414479120060224,0.004403632827350318,0.35488105879812143
1.4511485067102492,1.3624025285331718,0.27834942183597605,-0.6730230253918239,-0.36058054151120583,-0.10611462861130971,0.18981820598754862
1.3694032668950893,1.3092507361566779,0.13282334077973357,-0.5815032660761199,-0.5421215120255818,-0.18308677343665553,0.08052108924156409
1.505640582900408,1.1866996558464395,0.169565680322824,-0.3367547443651609,-0.47816316608424375,-0.15812557247083087,0.0014025618763535141
1.3504907560862143,1.140438025529208,0.024763908992376904,-0.4981659811231449,-0.10574368556601954,-0.12203273571307477,0.20231619145770957
1.5319531177430747,1.0065043426646285,-0.062031062237668716,-0.4260277981130486,-0.3131333083000519,-0.06215590528896539,0.3796897006979465
1.4901499256412547,1.1246302773494363,0.0991794661551002,-0.4604345076529246,-0.17574499243285038,-0.05473842163266171,0.25085122711319113
1.6871596097810186,0.8024830621848592,-0.0413981653779881,-0.3528264171494051,-0.11117351093981634,-0.09530540178596122,0.42676442312510704
1.6807965472245707,1.0098732319761365,-0.07283886118287455,-0.37581352749628083,-0.13740216455300278,-0.15243822031287876,0.5743787110056561
1.6183043154495511,0.7084828579074505,-0.21049773306465358,-0.3631227804239482,-0.1995505040414675,-0.06998371736806219,0.6929042630051538
1.5046758843051373,0.8815755018142086,-0.2173576180308227,-0.2692210656139235,-0.22541120378291907,-0.2557387915139554,0.7620929511190655
1.730955168932904,0.687170399484472,-0.24463606739816113,-0.3538079738868314,-0.18109395829864305,-0.1338114588997873,0.8440229020142541
1.3697667994216796,0.5377601455823766,-0.2010786755514638,-0.25017124306418814,-0.2745723794165999,-0.026103863717619524,1.0333421231225726
1.3750089064548818,0.6587890719834417,-0.18015029255870102,-0.2894882082247668,-0.2017090665146824,-0.019892644932194947,1.0962102973141248
1.4949966960003946,0.6355002137032162,-0.2519648634968976,-0.2726757046487519,-0.31554707725726205,0.18455284574817304,1.2391590667756536
1.7145857041924737,0.44273898946749696,-0.32853822592275944,-0.33953118986485736,-0.3194088191254351,0.1831670012655863,1.5410647294575586
1.4526383512673378,0.504967619732866,-0.1699732791227389,-0.28111232317169943,-0.12599962944936083,0.6153611476457395,1.5553491846705314
1.4362139195483705,0.15343944095497422,-0.23660683319847522,-0.3216150975028681,-0.3631062573415482,0.4389579112276798,1.5951834305684802
1.2900870444252142,0.20182295941550377,-0.37587141204765584,-0.1683587006002271,-0.3032593666004878,0.8861870869751194,1.499360675480249
1.5067864690937034,0.4181284232766914,-0.4358558104307375,-0.46900206272935163,-0.23942417281531345,0.6898870617504039,1.652654593176011
1.4837090740950554,0.22473675918301478,-0.18254375562471398,-0.235550715160246,-0.1958308212972405,1.2460039218627752,1.4277967120207629
1.4418900403545107,0.0224141178278518,-0.2855087487285386,-0.5264501231699488,-0.16321482409075677,1.2530825716781058,1.3398393502139716
1.2731587435047214,0.1036636848100353,-0.15062338945037484,-0.3283456766966512,-0.2484604321233181,1.4113963133078924,1.279856953434499
1.237132724962339,0.04953877561206513,-0.264073398883498,-0.4970408148891088,-0.021819627498882055,1.3160294657059497,0.894141614258163
1.1489576726713961,0.09701886748693622,-0.16820316478689798,-0.38752587512443015,0.0874131484527913,1.5181936438506145,0.6794405816390116
1.2559891963406307,0.05164203017729266,-0.21714416529366673,-0.4853162880595898,0.2928659541138878,1.5956469977986276,0.6049167428101447
1.1078820199692057,0.08500159622550194,-0.005129180718595083,-0.6419655996672383,0.38135769932711394,1.6515928536697517,0.3329735980056234
1.0656149428867034,0.04173216309447089,-0.08991480841854746,-0.3833398868407192,0.567097109832647,1.7959166985905581,0.0372420531898951
1.1076592516050945,0.16926008792438565,-0.058725127423864376,-0.455368160016031,0.49298532138547435,1.710024519943629,-0.45261240892764265
1.067147271622362,0.06321356061339173,-0.20361414294017333,-0.4884327957915093,0.6450127923258742,1.5616102285480649,-0.3245544854658166
1.0277869890926024,0.05666394652939358,-0.14046784655287625,-0.5990505048875437,0.9297342128328799,1.5815308091895708,-0.7030206418347921
1.093362314822066,0.11999130209604461,-0.23430099007037153,-0.43954566463446404,1.1598030064463292,1.4718794782623623,-0.8550276094702605
1.0194890286954592,-0.040629127773276597,-0.12119275791497841,-0.6230382267274395,1.1695500413148137,1.140754189049777,-0.9328918406233633
0.9474889177045319,-0.1312414994351927,-0.30375705095297467,-0.679236773721607,1.248355722185458,0.958418422498118,-1.1067633596757402
0.9592981848708066,0.11398452204163895,-0.46789700949992746,-0.5617127491513185,1.2811359002638214,1.036941091168356,-0.8970372865498355
0.8066241538519686,0.006558696418957677,-0.5624924101646408,-0.43377124575177317,1.5792569624516015,0.5875046654233564,-0.9930377613851341
0.881284619883089,0.0076354645238542185,-0.23256155542551613,-0.34036750380053304,1.6131602978960677,0.33243503957668835,-0.8947602180505773
0.8511056052384185,-0.06818165703144144,-0.3899475311360475,-0.21933844181846843,1.639918284478753,0.16759912451692643,-0.9649173871371601
0.6514427589683248,-0.06467481493698204,-0.4227108553412109,-0.11426946434476967,1.8081622197371627,0.08428429505606919,-0.6864290267620963
0.8675328358457818,0.08363428115699573,-0.36767319500900697,-0.02902042823583581,1.7175021277943863,-0.14408580146918262,-0.5226357862919015
0.6466457506815739,0.09915826265816527,-0.7206574346952028,-0.05523063848806298,1.7084343680566851,-0.4024710271974581,-0.6624345438117962
0.7113460680523405,0.08027956581458673,-0.6286818862828338,0.303731304038528,1.7542422544936669,-0.47951120831203903,-0.5151886498608513
0.7870678202073855,0.08157703031791919,-0.6513858675110847,0.39205956855622104,1.8138042609221185,-0.639741029044863,-0.35571976156223495
0.7323710859420158,0.05846560935686276,-0.5852501805159493,0.4868121272951663,1.4568278840507385,-0.7741569656984026,-0.06609356518963805
0.6133523946085134,0.012630850168169394,-0.7563147501113072,0.8359535805947875,1.2983972310394831,-0.8551107696441472,-0.03938812118165655
0.5447911755167155,-0.021753439732544094,-0.8297930683794986,0.8111968280553838,1.152771693155803,-0.8456473373426795,0.01834652481205984
0.6479817549528483,0.11129144046560449,-0.847525331237563,0.977801502398402,1.1491174363554377,-0.90892196892765,0.12422777393340542
0.5940115241982289,-0.05466620222077659,-0.6218656338191996,1.1830513322976266,0.8298202497442038,-0.8410250516370834,0.3237866813400906
0.4391867181128917,0.009954135505352874,-0.8141804548009,1.0787348731503539,0.7305210043375872,-0.811092690222063,-0.018232464417151872
0.3972256578422247,-0.11953056614975832,-0.7904532336637743,1.340297737988339,0.5638305259921124,-0.890594980383035,0.13743973060714915
0.24641581071237012,-0.1195885380643027,-0.658824539514683,1.5252212689936364,0.5721002282148693,-0.7237915932577756,-0.13600244308737314
0.44726216391236395,-0.09432275427380049,-0.7704874388675478,1.5269829712100147,0.36338514227573815,-0.6128293372939658,0.2221698485062945
0.40308794419117616,-0.1707107066707445,-0.8404106061399652,1.4810697791161687,-0.07465762452563829,-0.31282769364710905,0.2826407917466107
0.5057793173183546,-0.032709186912772636,-0.7882404152731834,1.6222417786843273,0.08310306067306189,-0.42695793858441783,0.15402472311447535
0.4101774149153996,-0.27201518670422586,-0.5866885964119417,1.731219730289697,-0.33770219021842285,-0.3003462622505265,0.2742129195171537
0.4911143133736604,-0.154482861076725,-0.47307440304927434,1.52547524760795,-0.3245929929557895,-0.037367039507240796,0.0972459632183913
0.272673753362845,-0.1807275527724405,-0.47590074397221505,1.6063436543150362,-0.5305240846067798,-0.34610139332540146,0.3610887695469359
0.4422279559100287,-0.40687672623162063,-0.33690673328327325,1.9259490419119847,-0.5729637737714298,-0.2899416384989171,0.6427451656246416
0.2627859414911294,-0.30379728351146296,-0.45737759735163375,1.7458538125943648,-0.6991991215401777,-0.176082386437331,0.4642294520172173
0.38193513586531125,-0.2699043545542231,-0.35921896049726776,1.796964416675828,-0.4805812231930092,-0.10648238761158338,0.6680266918116834
0.14799594742021843,-0.29003295665212886,0.11895911733117709,1.6698244455367535,-0.6896806476143906,-0.08324916143444844,0.7057248818483366
0.3082387401189996,-0.39216179039738097,0.12114057024069211,1.5417478109843412,-0.6624052579501147,-0.10778089805898883,0.929694901684894
0.07821995596658932,-0.34397643892957913,0.18419459079141554,1.3766796675655224,-0.7849532769376755,-0.18359960402782288,1.1723249297001832
0.24299596576135363,-0.46333054365415405,0.1549088876320679,1.3387657114384242,-0.797615323694325,0.030241501269877014,1.265308357590146
0.30776545963096125,-0.49223557457291356,0.31375004458546174,1.3284514738591369,-0.6670293300342386,-0.11899041262223428,1.3253035283019787
0.20658985312638292,-0.5097556367220138,0.45601476594491547,1.1406639284567723,-0.5278424542244434,0.04293810945103696,1.432177699567144
0.14946811379765315,-0.4832935218620522,0.7070440261325805,0.9434888262016032,-0.5432519305660534,-0.17064236295006455,1.4034887790471868
0.3357452827961987,-0.6840115610541171,0.7349132770905613,0.774571767142745,-0.381411228985454,0.14566686965353612,1.6698612364190866
0.23812900155100064,-0.7045543595278553,0.8646414081758556,0.7052065900815743,-0.41364774820623607,-0.18309301188050964,1.6474240694003317
0.1975006538525816,-0.7607870021475298,0.9098834033278309,0.4665356464455268,-0.37465792113677604,0.033298246841069856,1.4085806979286852
0.2491874667934975,-0.7633396095845295,1.1165126055862826,0.43689254982482173,-0.275370690581775,0.0050752080511383135,1.4696109077240995
0.5076770216439102,-0.6215222765568444,1.172924739815244,0.18950331501511314,-0.2786787444052858,0.19794298074073402,1.2348069724853428
0.35875672258371705,-0.7383136866398068,1.246293216695136,0.10294382264364899,-0.161836298071308,0.20454260159196963,1.1184097566172597
0.3593543529824587,-0.9371704737368723,1.2595032534156898,-0.07699094232206177,-0.1768984288468639,0.21292840402452634,1.0480137840396826
0.28654505228944643,-0.9092487894561603,1.406148933174481,-0.12096600788568967,-0.12655877037352875,0.48840493858615425,0.8422663621333908
0.25964293305464314,-0.8333857779258864,1.3841667526638601,-0.23723283314328109,-0.1401557252251745,0.8753615700580245,0.5729353493863831
0.0034078334560248558,-0.9787553574397401,1.552891232126878,-0.07981504226646333,-0.07814605862947918,0.7707100128810535,0.22476453665724883
0.1750643879287709,-0.9737548113743334,1.6201203461776583,-0.40635240028159647,-0.14068466369374702,1.0770033921705857,0.04920792337412258
0.19468344961757464,-0.7752314054379391,1.4141326865733133,-0.33384136522316776,-0.06360891835642771,1.1770663518463509,-0.3117422448617546
0.05477049406078485,-0.974706625512118,1.6635605193038736,-0.5100362199939483,-0.3106296244055594,1.2705164167040184,-0.3767124072235686
0.12568678782589532,-0.816455251888053,1.5894302879056654,-0.4416460575404234,-0.19219426613382146,1.6433252549423631,-0.6432139824881695
0.04207448975978295,-0.7796633983715193,1.7656178299778487,-0.43693055747882764,-0.4313894401884138,1.5087982372624862,-0.8436978625189893
0.23453004605824732,-0.9663821741207798,1.7765544395436366,-0.6600982346523607,-0.21210748466290785,1.6320629603304222,-0.9847363995739974
0.31783386608031144,-0.9643221472460903,1.6558133363802157,-0.6143999788103036,-0.3079028147478204,1.6683485858718308,-0.917896805383595
0.3435391567949103,-0.8796011202969938,1.7277927793674865,-0.5615932962018063,-0.21734538788318583,1.8289489738762374,-1.0311279375405893
0.27047666871175935,-0.9318476209619431,1.6957146206948344,-0.5812198127859105,-0.1290433590486472,1.4986322872686455,-1.0575789517418965
0.12795350240955175,-0.7762174204616511,1.567190019457856,-0.4220509610489549,-0.18942541904387375,1.8149549137952834,-1.0122278450378484
0.025470454495402972,-0.7686068929835813,1.6876561983915155,-0.3821321444520276,-0.26842771714621527,1.650451584088868,-1.0098363619177109
0.03639794714982253,-0.6661774198297592,1.3970772764090562,-0.48657903259748064,-0.27765159592670347,1.4143531746530624,-0.7663754467963582
0.07755842423412593,-0.5113373118177563,1.5442405004703594,-0.341232733358117,-0.04060070354467876,1.283971637739835,-0.6341399204520448
0.1068518342662694,-0.512852863367874,1.2952137846101401,-0.37040903770967887,-0.03194703362355794,1.0228470475158595,-0.6809878774762863
0.16990410669757164,-0.4842318803538216,1.1481543055840762,-0.31461354674760356,0.1692814842902346,0.8654081397027631,-0.5081393738835481
0.07342030146009054,-0.6635504519779446,1.1072705041347475,-0.34767940340001313,0.1725735347171242,0.6843751274431134,-0.4378997342959776
0.19647134151618387,-0.351921055928687,0.9387051916217697,-0.22074786772229998,0.2627232026003361,0.33712090459099703,-0.036059588281418586
0.12583163176890377,-0.14915593496164897,1.0307115549846846,-0.09598240780976097,0.4735343868896169,0.36570747052646274,0.006306112211500958
0.13532241540425471,-0.5438351944455981,0.694097240228659,-0.17782834304516323,0.696510276317577,0.02857743759805792,0.13723385629243992
0.23220749156272366,-0.09180130590374627,0.89505922696418,-0.11781729595071452,0.8106907930963632,-0.17461246332843974,0.2512908055869274
-0.017231505143381426,-0.09164082211994404,0.5649106396089428,-0.40546134457185024,0.8689721343733281,-0.4522911137250313,0.17616613301275166
0.12396183797633847,-0.07310029396399462,0.646260115007027,-0.34665505440457456,1.2781369379970504,-0.4028183037964107,0.1519236807006591
0.060687107379648525,0.18166217321847605,0.47177756225903245,-0.24184511779411577,1.2242073892545617,-0.6523034992804098,0.189488486405573
0.007432125961989777,0.36379373213936295,0.4067514639163514,-0.17145455845822916,1.140360285992376,-0.7994508179047553,0.10866564925231662
0.10672302553662982,0.3627265460772973,0.2353431468400486,-0.2848124360405351,1.5731702067223603,-0.9248392086215186,0.09265097120118382
0.0822599109614941,0.3410626214819231,0.24938175076069324,-0.4825365406649373,1.5739507223655504,-0.8717703458284318,0.13341941675985966
-0.12535379801258287,0.3768952444810132,0.15303784276170618,-0.45458390692942807,1.6320595893815715,-0.9832303036469414,0.16146164654661743
-0.075170072137721,0.5783279620420504,-0.07462543982493328,-0.4086593684234676,1.680775061828086,-0.8158554755911747,0.04457828696275096
-0.05622306539085972,0.7428485271872493,-0.08688899349854182,-0.4874666692126882,1.7070074461473452,-0.7339420537603719,0.12895776588264019
-0.14012409417550395,0.7070212960210004,-0.09969929722947982,-0.5763935566547972,1.8919829531737347,-0.7923729084888248,0.18805855899384338
-0.08383082663726238,0.8049052904050924,-0.16909598476468574,-0.5459662176361155,1.7447271313465524,-0.6564334755280543,0.26803066408640974
-0.144688568083507,1.2018880445303712,-0.009297002621698747,-0.5321562143489863,1.6714466337788216,-0.4751285393593888,0.5682334409795957
-0.020920371976456187,1.1103463421801938,-0.16794348192277325,-0.6448517749350351,1.5412723715321741,-0.5265435294857606,0.5949999496540744
-0.3893896635816728,1.1968765341908096,-0.2738681983142991,-0.4340913251069666,1.6392565839687325,-0.4316489902542038,0.7476609351510529
-0.28152396711200334,1.0113705775359343,-0.2660345376004861,-0.5620551609534458,1.4286286578388085,-0.33641845253870806,0.952623173344728
-0.39369394740714986,1.157958555999112,-0.2823704612700693,-0.4993143507429885,1.3031120410080934,-0.30456295614970247,1.1460723771874752
-0.2765471531419994,1.3027856116637255,-0.27020500293526317,-0.35020996560744,1.0771742131843776,-0.22973233522833697,1.2531404509788908
-0.533241479449277,1.256856564493455,-0.3534960460536511,-0.4151200381973284,0.983467032094617,-0.2179620477114017,1.5014126055800305
-0.37180842011891047,1.573361478321118,-0.3276509107797506,-0.24057338152124988,0.749793668674302,-0.05803739270874406,1.4500017312973854
-0.50460164244701,1.6051255689850503,-0.16632160347133315,-0.36473984241054536,0.4972695194838982,-0.08131205460602545,1.5451939842994635
-0.5503007723434415,1.4556950300164946,-0.21834030684562192,-0.12939830110123765,0.39620933113248147,0.0003939159396023906,1.509146493301859
-0.6568385245286699,1.726381273709672,-0.24393206710288654,0.01195527550480488,0.39868339463754404,0.04721787036958425,1.3845037933131892
-0.59389951266083,1.5803324913445622,-0.21896548203963478,-0.04369466766959079,0.04754267867527262,-0.1628162274289433,1.5432215607015627
-0.4739244881427712,1.8661800070047696,-0.21378950417555131,0.14196059542940975,0.004125565783708263,-0.14810733224182826,1.539391706319348
-0.6195337595070387,1.6418380423119934,-0.22038034207311485,0.2722026255585178,-0.13921397789060053,-0.0019806227695808865,1.2540404974160937
-0.5884217115404082,1.6987358325692072,-0.13893787324861917,0.44298154875957907,-0.32063489307286397,-0.09937118220686636,1.1134775535487778
-0.5183106714960837,1.7884899957633649,-0.13913367291477272,0.6074401176050155,-0.3112150712506562,-0.06069076633454204,1.063330687403633
-0.6912697803706842,1.7773423734534584,-0.3356612983873378,0.6085497061481784,-0.7744764110618926,-0.04362089168896252,0.7387341031109974
-0.8055562183264481,1.6955305323387002,-0.18945369166443302,0.8329140412967074,-0.8009991289828488,-0.11522753734243316,0.40975016939213554
-0.7340178453472952,1.619164210511882,-0.3279310518514016,1.1345552349995676,-0.4848462849210968,0.07893938920440333,0.15627830992575947
-0.8651517008299308,1.6676384154440342,-0.11845414149020217,1.2122798001362813,-0.7435446710164034,0.12075168246117177,0.069058965806261
-0.8899332903713073,1.511900788002101,-0.11379352874242432,1.3104641998390945,-0.6710811647724124,0.08185349090916288,-0.24724544448471786
-1.018918716631501,1.5806306599208808,-0.2642432435442318,1.3265559716646464,-0.4948122635461145,0.2718155279563501,-0.4660468773045189
-0.8002934846801528,1.4212788003141192,-0.23156744017107067,1.6620256671789713,-0.62395493851069,0.40023195810294787,-0.7787236189709137
-0.9559453918105261,1.3161286248691284,-0.4518378097981121,1.6421605259696168,-0.43804314371144676,0.6231785081523369,-0.7476935649534044
-0.9218853189000076,1.4568301800145884,-0.16813879382528818,1.6180845010849132,-0.6007486403330501,0.8138589439320798,-0.8075829202759235
-1.0646572017312528,1.5315226006258575,-0.22283430875308868,1.6953347063943243,-0.449988708262462,0.8501878521464146,-1.020745032276651
-0.9365439021524414,1.447713590998288,-0.21047118944661408,1.6690989830059895,-0.4530267881144643,0.838658719102073,-0.9750611980399612
-1.0734227897982644,1.2935234739927073,-0.21133317738544558,1.7780170864961862,-0.2573917423673804,1.2307180961875355,-1.0476670809509168
-1.026407472656532,1.4201650198269442,-0.519180643758511,1.8032862546992945,-0.38309101839425985,1.5192275594880402,-0.9016864618054321
-0.9372908889861247,1.129918109619997,-0.346383561969133,1.8010781258540187,-0.4088692385828504,1.4967988868144364,-0.8341622042352137
-0.9565802480155668,0.9344499488218481,-0.3266016324769232,1.6814048947305016,-0.3215082267799404,1.5022619060456168,-0.8193956820477183
-1.0461106826290179,0.8459297975499304,-0.6634888677768312,1.5031886394998017,-0.28746351120712377,1.6483810865866402,-0.8734657120611476
-1.2265706109548957,0.8828715656772284,-0.5699873475520072,1.6091841169769767,-0.2890944755065416,1.7372980215070095,-0.6106037233256585
-0.7538609754406307,1.018889731570181,-0.6265247821319561,1.5747237631601405,-0.281560827171212,1.684888486489631,-0.36391803133553813
-0.8794188291874891,0.8098032056576261,-0.5395672740260513,1.3113225872886296,-0.0975627707639441,1.786923327634341,-0.18257218233793188
-0.9800289689184002,0.8556772829311315,-0.8961693929669367,1.2930615121137836,-0.07387344318996467,1.489016951181498,-0.2149477622728607
-1.1232960734570647,0.9111564692195651,-0.5027069744539207,1.3190283671067002,-0.18690446980441314,1.4743883190843223,0.08088550131714445
-1.0523679975663602,0.5745026230875977,-0.7181076064229193,0.9391327664172815,-0.3070053905670399,1.440981953998886,0.17807501126368358
-1.0857120953155013,0.671751265555299,-0.6320176519500341,0.8997659974942196,-0.3194386086965698,1.3161408341063225,0.16085969990958565
-0.8926564296086477,0.6189344112264833,-0.7398990576886522,0.9418315980748022,-0.48726424647034555,1.018097199055587,0.020312038256795034
-0.9777652177216708,0.42216514323232884,-0.6877074941081651,0.6724546003035519,-0.25853612553554317,0.8345170747723863,0.2306583758805037
-1.064706089637954,0.5892118730578075,-0.9643053915474458,0.4684627237013931,-0.37626432658762926,0.6064847559976798,0.11766025558511678
-1.0129477781145835,0.3731786087871094,-0.7575894444313389,0.38769777121415006,-0.16473706047718817,0.38477368951572477,0.11531754619138129
-0.8306605227306958,0.31456189784835886,-0.6125549223849203,0.34329364373055865,-0.44346172121491334,0.29651067077216675,0.21980709638653587
-0.7570257455485729,0.5181039085429446,-0.6376896431183467,0.11944954051398107,-0.3464847057124191,0.03198132436578194,0.21985265930065462
-0.7358407631207033,0.3163947097279674,-0.7903093819505645,0.08707515991080106,-0.26441657644074656,-0.031554703808629125,0.23346255386635523
-0.7820327582040438,0.3171087479374071,-0.571328356043282,-0.051870191939771715,-0.16062843582065484,-0.4502659393824571,0.27795456460456897
-0.8495339071124473,0.323896160513128,-0.6010539196689252,-0.1354408207084046,0.03698244988536417,-0.514139169031599,0.24866632093723393
-1.1124895920465632,0.0905945244003292,-0.5425027667838597,-0.1810447087501327,-0.20014777720158225,-0.5565243269479926,0.17207106698687638
-0.7202862672975325,0.2512726403016015,-0.5282212385577308,-0.3444786033663003,0.002911990287751326,-0.6989403938288671,0.609497943771073
-0.7095202419132619,0.05013282593492141,-0.2303458211816569,-0.464769056884175,0.0015252463589441878,-0.916622184879445,0.4674858195861181
-0.6524266676776123,0.023209059093472317,-0.08943726473598052,-0.3658034139756979,0.3480234057408314,-0.735027198878903,0.5593187688135248
-0.6159638177749264,0.031038411290693596,0.10959432399471786,-0.4573769863689159,0.34033433759409726,-0.8551253725225414,0.6476721728376639
-0.7068454560592892,-0.020315222838634794,-0.14547219745561774,-0.508446164898664,0.5393494779899115,-0.6606453628822888,0.9317612984146606
-0.4693837340263757,0.11068303383726391,0.18815163687258268,-0.4199822740959336,0.6826874237314338,-0.8294674846888169,1.0695986282983139
-0.4109570997882973,0.04449687142323622,0.30835173901145885,-0.3444576038704189,0.863928663347065,-0.6445286830824194,1.197734894468611
-0.35326304688233234,-0.03952297067605068,0.28367871343617085,-0.479086694189095,0.9875475449647059,-0.7248767055357391,1.489581038216705
-0.2725424930812502,0.07114842927113227,0.3686169677477609,-0.44750626464660903,1.051581700807427,-0.6308102535981961,1.51387661585257
-0.251009763015553,-0.02770812439736084,0.47122943511571924,-0.5460559458620021,1.2937247661751023,-0.47031340310453673,1.4255102838733844
-0.2952754167179693,-0.03514961676514067,0.6460838162797155,-0.4260567105181303,1.3295180116510794,-0.6015576077754181,1.7786835672515076
-0.20299239678497544,0.0018151776039324607,0.8364741140833665,-0.3555298037044678,1.5979381993767023,-0.5483199289678053,1.4238161382102534
-0.1273511026417854,0.04372010818611122,1.0667878287333734,-0.35308604705879065,1.6104694526753673,-0.3364085401003898,1.5249446491210892
-0.06531073023583361,0.037612159118261906,1.1518617696066293,-0.36161918591269804,1.5670935222057685,-0.33114738817253875,1.3809609631355504
0.08491509083521226,-0.03593431085281834,0.9851754593281967,-0.2295077651740433,1.954104195455011,-0.3714860292716822,1.3660917291700467
0.11127593243928446,0.08705790134414987,1.1669635033995065,-0.2764946492006901,1.8961901290651593,-0.029720036003160977,1.2287626888289922
0.31694935937944146,-0.018057734702558947,1.4676548784516075,-0.008131067530995573,1.965276890893747,-0.1544768822245744,0.9264446999833138
0.39250494932740776,-0.059911227836470654,1.3481892503514212,-0.2362460353398426,1.6508948546140267,-0.09350008157339454,0.8490074884641433
0.2426488438167504,-0.140537316770134,1.490126263314706,-0.5275027668867154,1.5401487895490125,-0.03944307725546284,0.5222542759094819
-0.0861279293638467,0.10424667321282169,1.389972214018004,-0.36599955787846417,1.6183159875895714,-0.004887893164971208,0.3984177175723306
0.4839475315138849,0.005548399425413714,1.7300211386796145,-0.20965533999932504,1.5399221726914851,-0.03341991541376518,0.09661298524344966
0.368671670051987,0.022243001262072126,1.4666864785858587,-0.34114889545779276,1.3202316357243498,-0.04846627332023956,-0.28089751330465357
0.40457067531707697,0.10081924802652328,1.5255752904572188,-0.35426583015731516,0.9446570002419263,-0.02527660594879988,-0.34551807914351484
0.5062968924625453,-0.058386250171186205,1.8152452805724997,-0.4440144671093474,0.8978917040561527,-0.11833851233684839,-0.7046405376122731
0.5621618699123392,-0.1571157360790565,1.9107884051868114,-0.39536200936833343,0.8695015337978125,-0.12464495187368918,-0.7319215976705316
0.7278525963927793,-0.024022476573577062,1.6866898435742361,-0.3583683222751153,0.5867341035465349,-0.25571069432437044,-0.8571549771240156
0.5694514116861347,-0.01394192168165545,1.6965601118242821,-0.3703849638342628,0.34004784934860666,0.08610735844258041,-1.0349693154511719
0.6752209146113201,-0.08725930773114285,1.7664079553623404,-0.5418309676539748,0.27687100887655336,0.018614994608678687,-1.2139804638326754
